"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.dialogue_id","Input.dialogue_context","Input.model_id_a","Input.response_a","Input.model_id_b","Input.response_b","Input.sel","Input.selt","Answer.taskAnswers","Approve","Reject"
"307L9TDWK59GXP0P0S35DSIP62G3NA","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:51 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:51 PDT 2024","","","3UN61F00H466DMDFXKDHPTHBLHN5RE","A2BUDX20KVV83T","Submitted","Wed May 08 08:31:01 PDT 2024","Wed May 08 09:11:34 PDT 2024","Sat May 11 09:11:34 PDT 2024","","","","2433","99% (124/125)","100% (104/104)","100% (5/5)","Addison heard Sydney's parents arguing about a divorce, and was afraid to tell Sydney.","[Speaker 1] I overheard Sydney's parents arguing about a divorce the other day<br>[Speaker 2] Oh no, what did Sydney say about it?<br>[Speaker 1] Well I didn't say anything to her, I am afraid she will get too upset","chatgpt-35-latentselection-0125","It's tough to hear about that. It's understandable that you're worried about Sydney's reaction. Do you think she's noticed any changes at home because of it?","chatgpt-35-vanilla-0125","Don't worry, I'm sure Sydney will appreciate having a supportive friend like you during this tough time. Maybe she just needs someone to talk to.","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A shows more emapthy and supportive."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"307L9TDWK59GXP0P0S35DSIP62G3NA","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:51 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:51 PDT 2024","","","3GD6L00D30EGSOZ4RPFO04AK3EQM1W","A2ML30H0T2HO1J","Submitted","Wed May 08 10:32:38 PDT 2024","Wed May 08 10:37:47 PDT 2024","Sat May 11 10:37:47 PDT 2024","","","","309","85% (22/26)","87% (20/23)","100% (8/8)","Addison heard Sydney's parents arguing about a divorce, and was afraid to tell Sydney.","[Speaker 1] I overheard Sydney's parents arguing about a divorce the other day<br>[Speaker 2] Oh no, what did Sydney say about it?<br>[Speaker 1] Well I didn't say anything to her, I am afraid she will get too upset","chatgpt-35-latentselection-0125","It's tough to hear about that. It's understandable that you're worried about Sydney's reaction. Do you think she's noticed any changes at home because of it?","chatgpt-35-vanilla-0125","Don't worry, I'm sure Sydney will appreciate having a supportive friend like you during this tough time. Maybe she just needs someone to talk to.","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A prompts discussion."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3AQN9REUUMX8RG600JIS7H281Z9DY8","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:51 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:51 PDT 2024","","","3MTMREQS43Z8RO6IRAE4K35E5A3AWS","A2ODBJIVAU4NJC","Submitted","Wed May 08 08:31:05 PDT 2024","Wed May 08 08:34:06 PDT 2024","Sat May 11 08:34:06 PDT 2024","","","","181","100% (44/44)","100% (44/44)","100% (19/19)","Jan wanted to eat eggs as part of his breakfast so he made an egg bread toast.","[Speaker 1] I've really been trying to eat eggs lately for breakfast.<br>[Speaker 2] How do you like to eat them?<br>[Speaker 1] On top of bread preferably.<br>[Speaker 2] Do you toast the bread or just leave it soft?<br>[Speaker 1] I like to toast the bread so it's nice and crispy.","chatgpt-35-vanilla-0125","That sounds delicious! Do you add any toppings or seasonings to your eggs on toast?","chatgpt-35-latentselection-0125","That sounds really tasty! I might have to try that for my breakfast tomorrow.","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A better overall quality"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3AQN9REUUMX8RG600JIS7H281Z9DY8","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:51 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:51 PDT 2024","","","39KFRKBFIVC1IXVJGU1A6VAZ5Z6YOD","A2ML30H0T2HO1J","Submitted","Wed May 08 08:31:03 PDT 2024","Wed May 08 09:14:33 PDT 2024","Sat May 11 09:14:33 PDT 2024","","","","2610","85% (22/26)","87% (20/23)","100% (8/8)","Jan wanted to eat eggs as part of his breakfast so he made an egg bread toast.","[Speaker 1] I've really been trying to eat eggs lately for breakfast.<br>[Speaker 2] How do you like to eat them?<br>[Speaker 1] On top of bread preferably.<br>[Speaker 2] Do you toast the bread or just leave it soft?<br>[Speaker 1] I like to toast the bread so it's nice and crispy.","chatgpt-35-vanilla-0125","That sounds delicious! Do you add any toppings or seasonings to your eggs on toast?","chatgpt-35-latentselection-0125","That sounds really tasty! I might have to try that for my breakfast tomorrow.","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A prompts further discussion."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3AQN9REUUMX8RG600JIS7H281Z9DY8","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:51 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:51 PDT 2024","","","3Q5C1WP23UIIKHEYZQY2J2ZYHJT15E","A3BX8KC42AB9VQ","Submitted","Wed May 08 09:31:21 PDT 2024","Wed May 08 10:18:43 PDT 2024","Sat May 11 10:18:43 PDT 2024","","","","2842","100% (30/30)","100% (30/30)","0% (0/0)","Jan wanted to eat eggs as part of his breakfast so he made an egg bread toast.","[Speaker 1] I've really been trying to eat eggs lately for breakfast.<br>[Speaker 2] How do you like to eat them?<br>[Speaker 1] On top of bread preferably.<br>[Speaker 2] Do you toast the bread or just leave it soft?<br>[Speaker 1] I like to toast the bread so it's nice and crispy.","chatgpt-35-vanilla-0125","That sounds delicious! Do you add any toppings or seasonings to your eggs on toast?","chatgpt-35-latentselection-0125","That sounds really tasty! I might have to try that for my breakfast tomorrow.","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A engages further."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3ACRLU861UVH6ERPMMFS5OMSG2SBEK","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","3180JW2OTCTPFYU2PF48N2VKB0TJ50","AMY3B7W66X1SG","Submitted","Wed May 08 08:31:32 PDT 2024","Wed May 08 08:44:27 PDT 2024","Sat May 11 08:44:27 PDT 2024","","","","775","100% (140/140)","100% (140/140)","100% (36/36)","Quinn was trying to let their friend know how they felt. Quinn defined their feelings in simple terms.","[Speaker 1] I feel hungry.<br>[Speaker 2] Yea, its almost dinner time.<br>[Speaker 1] I haven't eaten in about 6 hours.<br>[Speaker 2] Me neither. Its time to eat.<br>[Speaker 1] Well my stomach is growling.","chatgpt-35-latentselection-0125","Are you thinking of ordering something in, or do you want to go out for a quick bite to eat?","chatgpt-35-vanilla-0125","Let's go grab some food before we pass out from hunger!","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A is more natural"",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3ACRLU861UVH6ERPMMFS5OMSG2SBEK","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","3TMFV4NEPGVU80D3UCUQOCZJFM38WM","A1B8QUOSZEH4S1","Submitted","Wed May 08 08:31:18 PDT 2024","Wed May 08 09:17:32 PDT 2024","Sat May 11 09:17:32 PDT 2024","","","","2774","100% (106/106)","100% (106/106)","100% (39/39)","Quinn was trying to let their friend know how they felt. Quinn defined their feelings in simple terms.","[Speaker 1] I feel hungry.<br>[Speaker 2] Yea, its almost dinner time.<br>[Speaker 1] I haven't eaten in about 6 hours.<br>[Speaker 2] Me neither. Its time to eat.<br>[Speaker 1] Well my stomach is growling.","chatgpt-35-latentselection-0125","Are you thinking of ordering something in, or do you want to go out for a quick bite to eat?","chatgpt-35-vanilla-0125","Let's go grab some food before we pass out from hunger!","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A demonstrates better overall quality and it gives the thoughtful response"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3ACRLU861UVH6ERPMMFS5OMSG2SBEK","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","3HVVDCPGTM9HVP0RCBN905GM47NYTZ","A1L92W5SO5UPS0","Submitted","Wed May 08 09:31:52 PDT 2024","Wed May 08 10:04:36 PDT 2024","Sat May 11 10:04:36 PDT 2024","","","","1964","100% (80/80)","100% (80/80)","100% (35/35)","Quinn was trying to let their friend know how they felt. Quinn defined their feelings in simple terms.","[Speaker 1] I feel hungry.<br>[Speaker 2] Yea, its almost dinner time.<br>[Speaker 1] I haven't eaten in about 6 hours.<br>[Speaker 2] Me neither. Its time to eat.<br>[Speaker 1] Well my stomach is growling.","chatgpt-35-latentselection-0125","Are you thinking of ordering something in, or do you want to go out for a quick bite to eat?","chatgpt-35-vanilla-0125","Let's go grab some food before we pass out from hunger!","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""In terms of specificity and uniqueness, responses a is slightly better "",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3AFT28WXMMJD5DIKMAA5WNKJFUIIO4","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","32N49TQG3OZVCZ6D1098Y1M0Y11AVI","A2ML30H0T2HO1J","Submitted","Wed May 08 08:31:04 PDT 2024","Wed May 08 09:15:56 PDT 2024","Sat May 11 09:15:56 PDT 2024","","","","2692","85% (22/26)","87% (20/23)","100% (8/8)","Riley forgot to set Aubrey's alarm but woke them up on time when they woke up and remembered.","[Speaker 1] I'm glad you remembered to wake me up, since you forgot to set the alarm","chatgpt-35-latentselection-0125","No problem! I'm glad I could help out. Do you need any help getting ready or anything?","chatgpt-35-vanilla-0125","No problem, I'll make sure to set it tonight so we don't have a repeat of this morning!","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A offers assistance."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3AFT28WXMMJD5DIKMAA5WNKJFUIIO4","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","31HQ4X3T30RWGQGD4WTTWSI4T9DLSD","AJ489JQ3VBH4C","Submitted","Wed May 08 09:32:03 PDT 2024","Wed May 08 09:57:29 PDT 2024","Sat May 11 09:57:29 PDT 2024","","","","1526","100% (40/40)","100% (40/40)","100% (26/26)","Riley forgot to set Aubrey's alarm but woke them up on time when they woke up and remembered.","[Speaker 1] I'm glad you remembered to wake me up, since you forgot to set the alarm","chatgpt-35-latentselection-0125","No problem! I'm glad I could help out. Do you need any help getting ready or anything?","chatgpt-35-vanilla-0125","No problem, I'll make sure to set it tonight so we don't have a repeat of this morning!","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Showing a proactive and caring attitude"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3AFT28WXMMJD5DIKMAA5WNKJFUIIO4","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","3MTMREQS43Z8RO6IRAE4K35E5A2WAD","A1ZPQ693HB16FI","Submitted","Wed May 08 09:31:20 PDT 2024","Wed May 08 10:19:22 PDT 2024","Sat May 11 10:19:22 PDT 2024","","","","2882","100% (100/100)","100% (100/100)","100% (40/40)","Riley forgot to set Aubrey's alarm but woke them up on time when they woke up and remembered.","[Speaker 1] I'm glad you remembered to wake me up, since you forgot to set the alarm","chatgpt-35-latentselection-0125","No problem! I'm glad I could help out. Do you need any help getting ready or anything?","chatgpt-35-vanilla-0125","No problem, I'll make sure to set it tonight so we don't have a repeat of this morning!","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""The response demonstrate better quality by providing assistance and showing empathy"",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3SBNLSTU71M8W6G5W5KBLOBA7TDDZZ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","3ZGVPD4G61YH0FAW8XPSECPOA1RTZL","A2ODBJIVAU4NJC","Submitted","Wed May 08 08:31:04 PDT 2024","Wed May 08 08:33:18 PDT 2024","Sat May 11 08:33:18 PDT 2024","","","","134","100% (44/44)","100% (44/44)","100% (19/19)","Kai exceeded expectations on the date and brought a limo, flowers, and chocolates.","[Speaker 1] I went all out for this date.<br>[Speaker 2] Really what did you do?<br>[Speaker 1] Got a limo, flowers, and chocolates.","chatgpt-35-vanilla-0125","Sounds like quite the romantic evening planned out! I'm sure your date will be impressed.","chatgpt-35-latentselection-0125","That's really sweet of you! I'm impressed by all the effort you put into making the date special. It sounds like you really went all out to create a memorable experience.","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Response B better overall quality"",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3SBNLSTU71M8W6G5W5KBLOBA7TDDZZ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","3OS4RQUCRHWBZCPF7Z40BQ3KSP5BFX","AJ489JQ3VBH4C","Submitted","Wed May 08 09:32:15 PDT 2024","Wed May 08 10:14:26 PDT 2024","Sat May 11 10:14:26 PDT 2024","","","","2531","100% (40/40)","100% (40/40)","100% (26/26)","Kai exceeded expectations on the date and brought a limo, flowers, and chocolates.","[Speaker 1] I went all out for this date.<br>[Speaker 2] Really what did you do?<br>[Speaker 1] Got a limo, flowers, and chocolates.","chatgpt-35-vanilla-0125","Sounds like quite the romantic evening planned out! I'm sure your date will be impressed.","chatgpt-35-latentselection-0125","That's really sweet of you! I'm impressed by all the effort you put into making the date special. It sounds like you really went all out to create a memorable experience.","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""response b demonstrate better quality as it adds more warmth"",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3SBNLSTU71M8W6G5W5KBLOBA7TDDZZ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","3W92K5RLW2YY6TUW64IRQQ6E6OUV5T","A1B8QUOSZEH4S1","Submitted","Wed May 08 10:32:27 PDT 2024","Wed May 08 11:18:17 PDT 2024","Sat May 11 11:18:17 PDT 2024","","","","2750","100% (106/106)","100% (106/106)","100% (39/39)","Kai exceeded expectations on the date and brought a limo, flowers, and chocolates.","[Speaker 1] I went all out for this date.<br>[Speaker 2] Really what did you do?<br>[Speaker 1] Got a limo, flowers, and chocolates.","chatgpt-35-vanilla-0125","Sounds like quite the romantic evening planned out! I'm sure your date will be impressed.","chatgpt-35-latentselection-0125","That's really sweet of you! I'm impressed by all the effort you put into making the date special. It sounds like you really went all out to create a memorable experience.","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Response b has the most better overall quality and it has natural way of response"",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3ZUE82NE1HIQAUTEELFOW4HRKXM8F0","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","3YDTZAI2W5X0OYAYLLFSEATKHNY149","AJ489JQ3VBH4C","Submitted","Wed May 08 08:31:04 PDT 2024","Wed May 08 08:35:48 PDT 2024","Sat May 11 08:35:48 PDT 2024","","","","284","100% (40/40)","100% (40/40)","100% (26/26)","Quinn met his girlfriend for the first time and fell in love right when he saw her.","[Speaker 1] I didn't really think love at first sight happened.<br>[Speaker 2] Now your telling me it did?<br>[Speaker 1] Yes, I knew the moment I saw here that I loved her.","chatgpt-35-latentselection-0125","That's really sweet. It must have been an incredibly powerful moment for you. How did she react when you told her?","chatgpt-35-vanilla-0125","That's so sweet. How did you know she felt the same way?","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""response a is more natural as it acknowledges the speaker sentiment and invites further."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3ZUE82NE1HIQAUTEELFOW4HRKXM8F0","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","3HMVI3QICR9GM5OIAS3ZUZXRCO4Y1Y","A2ODBJIVAU4NJC","Submitted","Wed May 08 09:32:03 PDT 2024","Wed May 08 10:02:32 PDT 2024","Sat May 11 10:02:32 PDT 2024","","","","1829","100% (44/44)","100% (44/44)","100% (19/19)","Quinn met his girlfriend for the first time and fell in love right when he saw her.","[Speaker 1] I didn't really think love at first sight happened.<br>[Speaker 2] Now your telling me it did?<br>[Speaker 1] Yes, I knew the moment I saw here that I loved her.","chatgpt-35-latentselection-0125","That's really sweet. It must have been an incredibly powerful moment for you. How did she react when you told her?","chatgpt-35-vanilla-0125","That's so sweet. How did you know she felt the same way?","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A better overall quality"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3ZUE82NE1HIQAUTEELFOW4HRKXM8F0","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 08:30:52 PDT 2024","3","BatchId:5219655;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 08:30:52 PDT 2024","","","34YB12FSQ65DW3P7980R7REQ532GMJ","A1ZPQ693HB16FI","Submitted","Wed May 08 09:31:42 PDT 2024","Wed May 08 10:24:24 PDT 2024","Sat May 11 10:24:24 PDT 2024","","","","3162","100% (100/100)","100% (100/100)","100% (40/40)","Quinn met his girlfriend for the first time and fell in love right when he saw her.","[Speaker 1] I didn't really think love at first sight happened.<br>[Speaker 2] Now your telling me it did?<br>[Speaker 1] Yes, I knew the moment I saw here that I loved her.","chatgpt-35-latentselection-0125","That's really sweet. It must have been an incredibly powerful moment for you. How did she react when you told her?","chatgpt-35-vanilla-0125","That's so sweet. How did you know she felt the same way?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""The overall quality maintains the flow of the conversation and also shows the active listening "",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
